X,Y,ff,ft,tt,tf
8.542475637288987,-0.07648147797769411,1.687721302934874,0.8483634102650629,0.05052977093707339,-0.2244724240929636
9.398530506903818,6.494463281538401,0.9690218836112866,0.028548109225063137,-0.09273630176280331,-0.7114082564144556
1.4252093987419467,-1.9568723631206488,0.677822874032784,-0.460559613655446,-0.13972114176885703,1.4470551311248379
-7.139977546685472,-7.952110744136469,-0.8879892818750044,-0.005992362110442129,-0.6089691200462934,-0.6589642015037783
-2.509035132408375,-8.76988527082723,-1.276480049387103,0.6219132205537898,0.48563892350416343,0.4300476805813434
5.954645266964281,-8.97331257352645,-1.3222460208735485,0.43390134884630577,-0.351654030760635,0.6430457164282586
-2.6521854260585904,-2.3969971608466007,-1.3306570956894748,0.3579512791092676,0.7374728746174755,0.32678383009253226
-8.259655633944226,-3.255244983283159,-1.7197506020810407,0.8613453629369149,-0.031000867257470335,0.03607714035658374
1.1356982185637587,4.358740472451391,0.4947100549510387,-0.17719313412295934,-0.3172300141839678,1.2580928690642303
6.902417029920695,4.856430031697316,0.5928619821338836,0.013863711572476678,-0.6603585828841134,0.39579692719464704
5.918527742870047,-8.982920623325203,-1.4347937802127453,0.3452632695659397,-0.26378303744235576,0.6913031681603021
-6.497537197392935,-5.577534742219701,0.6559859523253387,-0.026720145982776916,0.5951582905436578,-1.1348454124357927
3.4552922882493338,-4.5147629968220055,-0.5390523574128101,-0.023046645209658947,-0.8290405735424301,0.024349295299238682
-5.589914731287058,0.9522396828561881,1.193545057745478,0.4534853793335174,0.6515243075393518,-0.028537900244069825
-5.635849308956555,-7.109695521860995,1.2645901883496933,0.4605995531571029,-0.4750375443466691,-0.08017549559173907
7.481435466103704,-7.321175611999992,1.5406502827542559,0.46915703830541766,-0.2566704978789518,0.39392954869545305
-5.006620945195397,8.875777784159162,0.08602548436122687,-0.9157305043940527,0.17890140032605117,1.758056600664875
-4.735053069639776,6.08405814595562,2.2143881691899647,0.9075438901492068,0.03891432187659978,0.08848198455200489
-9.986932184774009,-6.386901958176594,1.5410124466107433,0.5590909842102327,0.11312212348073669,-0.4621350279881853
7.413380682510354,-1.8686438418901812,0.7172108313369082,-0.40776981091961906,-0.3782719058873585,1.1311888311800378
5.851896264182695,-2.887560014848689,-1.3054250212283067,0.4177002503422016,-0.24417946686068004,0.565264256644722
2.5465787018135604,5.820081481308145,1.4515458225162199,0.5555859407523949,0.34478049524839416,-0.4037586100352042
5.005315278776845,0.20425832956244072,-0.03688839597598806,-0.8389781896249031,0.23488885647427474,-1.9903922372175458
-6.959028651510164,-7.4430052601306596,-0.19285451572445855,-0.3897480010715054,-0.6674622492675333,-1.1747863987387543
-0.8335281082484904,4.779841263124878,-0.6218967898806942,0.08172713564976697,-0.7280697893044888,-0.8527398527327694
-2.975612253024382,-2.0622404355016215,-0.6943775233814167,0.24750328541855654,0.8417938793085891,0.3561006971873854
-8.12446947485967,-4.741515047357058,-0.9178848235207387,0.01295206257101894,-0.16146239718734917,-0.9890501164635267
-0.27739029570151885,-2.490027559585597,-0.9453617923188704,0.1139403679080123,-0.6568684450554922,0.7027953773717074
8.414793006852708,-0.044868727862073854,2.052812183501469,0.8131606422230725,-0.12434628905626025,0.10911202198048459
-9.19881761898611,-3.1376896716598113,-1.1385978459590889,0.21928096365973632,-0.1370411579329466,0.7295281491252886
-4.170781730124123,-5.161884548164844,1.477668461572787,0.3993708968655694,-0.6372035891923041,0.33903818864252033
-5.849181275885931,-2.0299594239203937,-0.08562848546743489,-0.18416971445767685,-0.9431971435015367,0.9766866756293691
-5.237066926686074,-9.616541785002035,-0.04599605439706865,-0.8215041026305537,-0.02261318391922125,1.8806757323002798
8.168691037587507,5.449956921926278,1.7572282416920069,0.6303868238618885,0.3676163546365746,0.3919838774963208
-0.638618915314197,-6.5811021286482845,0.27022959382609346,-0.5433187854868117,-0.2402985040628993,-1.5121540740090527
-0.6740117412036248,-9.121907727387255,-1.6271688255764851,0.5496656483147385,-0.2693648892531808,0.31092308733084584
5.211512849105645,3.073973858101585,-1.7019265087411357,0.8421771121869047,-0.11199979087656028,0.10084395064643721
-6.910155919901484,5.478722576473444,0.009294299470484546,-0.4644740357843827,-0.5977458075921501,-1.2369149673894495
-0.25469291799898386,6.276582631856865,0.6139169543883012,-0.06021679945179767,-0.18012243753513055,-1.2730378367545756
-1.400295717578805,-0.1298163467880009,0.15888389291187138,-0.8308175632726685,-0.05890658478247572,-1.8551355095710576
1.9382138109331226,-5.892636306200294,1.9776346323009935,0.9185133797592803,0.06970092134915121,-0.12167580748882625
9.991154065008772,4.744553544996535,-0.461206507376867,0.11527509214793177,0.9097949015792574,-0.44732220591765604
5.388977881640942,3.9942615430867434,-1.4422598547579841,0.5928783946718862,-0.49248548518167523,-0.3090774273575251
-2.042685939651456,-5.074585317936535,-0.5802344404912156,-0.2974775278775183,-0.35526570808499686,-1.2305296158820087
6.551061045480939,8.06815511725586,0.080338553999898,-0.20681293770577472,0.8901482589973805,0.4441191299510537
-6.585832733750396,-7.91257083834342,-0.19862334585316815,-0.008763965057018638,-1.0329806762033746,-0.3911282313355767
-9.390726273820798,9.653764791826514,-0.9840853691013526,-0.00034736613679135775,0.39727229385211504,0.7338498265618376
-5.911032550714539,7.204956219549292,1.184727859596703,0.10646915092830221,0.6279108622239953,-0.35054006746710237
-3.191768877714807,3.757972909581504,-0.8556153448557656,-0.18954166038550607,0.5419456486175871,0.8706999237167022
0.21161514919119817,8.774997765596659,-0.5881455845482979,-0.11796487962978272,0.6221187137394704,0.9460376824271742
2.3025828108239956,4.446223366474156,0.44364197992211674,-0.16324210414806223,0.5510467778918521,0.9029209870044334
8.212114344288434,-6.190860059399082,1.8237798862507326,0.815824560150293,0.03274404915516102,0.0760400471447811
0.19708019100915308,-1.1568772377437657,0.5826990432895535,0.004165781725563242,-0.9284882385100046,-0.32961212278384167
0.02551289251458755,-8.569939513367293,-0.5890973490522688,0.09937890166464879,-0.6878283295469203,0.7497622620699884
-8.995139803540358,-2.2068515542376925,-0.9581455721577814,0.15966734992750337,0.7899329493330008,0.08858514439413423
-9.301768946875523,4.832060394744174,0.21373216025163883,0.0024313459821836084,0.9610446727460648,-0.3543656073000579
1.0231992383274413,-2.2711329813836523,0.25574963940507167,-0.5692165444779986,-0.22702647521289762,1.4378693064568715
-1.2364277350331108,-3.394116490637318,-1.7978889577866715,0.9652954385416878,0.015459915481563322,0.08565882502674166
6.783607899605972,1.9071144502062367,0.1563920469156759,-0.243950151749772,0.9631127134074134,0.6726635131112074
-6.786408305763096,7.4440905799779,0.08406347802169395,-0.18317340889738057,0.920959302375873,-0.8520153739143582
-9.500566757659008,-9.048336149077752,-0.6144173670238919,-0.053542243711858103,0.5436467146886883,0.9096188224528058
-1.0192246413974821,-2.2905913060052914,-1.457823978774516,0.5844860148698474,-0.37663134190516345,-0.270548134276308
-5.25042886495485,-6.835185163694746,1.6109264158755314,0.7390837318804203,-0.3475847862827159,0.04730143934025907
-9.007712533223252,3.907085014637392,-1.181000969543482,0.32653974402808894,0.8411781585655316,0.5333103992681454
4.491965736952579,-7.885508791377303,-0.979133502214282,0.24993629478237253,0.18506384670771536,-1.0353847618039762
-7.76814000085505,3.296155171604891,-1.9387470401259492,1.240570516105817,-0.09455316795903422,0.06374916418738666
2.1663900001554346,-4.276382584041853,0.47533524874472466,-0.41352706196243527,-0.5274948641423042,1.2188672145775792
-4.379004996662217,-6.021663725255506,1.9569578311531628,0.6809859194898036,-0.18277786271206875,-0.06853166338203431
-6.5300789928995595,8.727051156499709,-1.0099991751449802,0.24682903901390085,0.6756099537106309,0.6290492197848174
-2.404969541613651,-9.629508465080882,-1.7145259997185,0.6763857945437453,-0.21116199662551205,0.22297318219006557
6.028915524459073,-1.2444545622086203,0.10915511136872147,0.0254658920234586,-0.9455140618444886,-0.6875300818960444
-2.1581284619085466,-9.567460150764123,-1.636761434158647,0.8524516616022938,0.01797966382434077,0.20343371689477266
5.015392984221114,-0.32813903791342014,0.0941921612238458,-0.8976584536489643,-0.03379596304202085,-1.7416097932975485
-7.490274064016987,0.020947555888364278,0.11866669007788586,-0.8214886129256905,0.00900983157600626,-1.8593654503041481
5.455428393301583,-3.566750572105059,-1.5444326276281983,0.7977333369106427,0.2961317732943318,0.033856158933430885
-5.261333501867027,-7.356764449499527,1.2929508643666738,0.2682453663759165,-0.4573801013283175,0.3145608928016982
3.5478625977774563,-2.4722492453104934,-1.2302413968356494,0.22825552059130177,0.5268501305620519,0.48700340423353394
1.3156310968199278,3.44525879865132,-0.06140355791580762,-0.9339089714008939,-0.0757270517749605,2.0799792772243686
8.582894344233747,5.6479161728891825,1.5382824028744382,0.6102268693696599,0.4443196990361309,-0.036141848139164386
-2.25354964049372,0.6150120477628462,-0.0012726030953446182,-0.6562772207926525,-0.37664375015976437,-1.650522258399411
-8.676696223311192,1.7966878887951125,-0.7833818240749846,0.19577636021039846,-0.6723964390105617,-0.29165668874572426
-9.616890288974941,-5.987672577506946,1.1000533911837478,0.28226689235463476,-0.36953953784230065,-0.7731795167869336
6.537171219455061,-4.2533933354470115,-0.2720561163340026,0.06094898365682146,0.8073476506929096,0.6337310545593717
0.4947127532286437,-6.762087798952832,1.5565377763073185,0.4792581110608099,-0.47898925621428745,-0.49021558522969255
5.504881036698986,-5.014092999907773,-0.4500627258211157,-0.2938527049812574,0.6234272526807821,-1.1187224151194124
-5.311487999769707,-5.502264395489364,1.5514624359091302,0.5718309521793832,0.5256654175061932,0.3989364763097124
-3.098325089735326,0.38897572782475187,0.9271762084557963,-0.04755812361701956,-0.3062820482987995,-0.8264562695278694
-9.397922555773622,1.2537751158145873,0.17121610822739447,0.043093190850759924,-1.0575179284719343,-0.40421910579508546
9.229846491482242,8.898948416430091,-0.5476601859645546,-0.12871524703207288,-0.4486747353656539,1.2317897608096942
3.357358134016268,-6.088587057969539,0.8307421182466508,-0.0050146029966838535,-0.22794684878976265,-1.141890440921379
8.664101755186124,2.833514203229919,-0.10766816975007937,-0.7031038682033464,-0.2878878082262836,1.6897402225192166
-4.690071851418553,6.345185379750458,1.9299074005963925,1.0363051261529719,-0.1499566091086969,-0.07011933090393707
2.229272224513217,1.2048292756610497,1.1586908185159546,0.5185058811371668,-0.47419828150205773,0.38166057571137857
3.5699993658527553,-4.899926949978486,-0.22504585369281174,-0.1359722225118607,-1.0300658880679916,-0.6061050341315691
-3.649005994848231,-4.748995399599996,0.5489052176242214,0.03229861975611778,-0.8786151217098122,0.2527649804515056
6.962184700312601,-9.214938938580001,-0.4955112695595808,-0.7087268737480925,-0.2567324090188416,1.5573971098982424
8.943229258004955,-3.8911154690303658,-0.25777810248171434,-0.33082531163345646,-0.5262280063095801,1.1956153288688538
7.697102353920087,4.892073580067603,1.0237925315983993,0.09850281232882274,-0.1871563668690618,0.939952293560288
4.781339518787451,-9.049644855857792,-1.8922493071132453,1.0329280445344828,-0.03868948040533254,-0.12881974684580644
-4.450706405500919,-5.614094349903387,1.5374769853915145,0.7724141405978509,-0.17054195630049704,0.2627840194802016
-4.367679157887365,4.124649970635639,0.2015340129632403,-0.6154024394725042,0.31147585100591463,1.2896050217039297
9.267206408920757,5.653031256457533,1.0467119211144018,0.21083845269490203,0.5832694060171607,-0.5343134140808304
-9.79431008128616,-0.8936317987614313,0.9330810436555694,0.24427631534921507,0.722416124238505,-0.35544123475944844
4.32099946484289,3.9614867695729767,-1.7054643169138388,0.7259850007476442,0.2270448009822903,-0.22905397240221254
4.124923251105244,-2.2409566269021592,-1.3263750423199476,0.40221474343232155,0.2769077154937248,-0.17060204100023957
2.453790818995948,-6.801735099517449,1.5361417874110486,0.5882659198135416,0.2710832565813064,-0.21268057109032446
9.802176921737317,-2.037010129541869,-0.7308020988221018,0.24297931829455804,0.9022613788689787,0.07032569359194975
-3.762411284725495,1.5993564040628563,0.536520829995288,-0.058948922713703,-0.8436527621302669,0.486105798266956
-3.200562724135036,8.961065637057807,-0.567499479718705,-0.178612437246021,-0.5128949938741603,0.8643800547193947
-8.42121194106889,-8.624980958226454,-1.6006960616250365,0.5835591695918189,0.2447853059860878,-0.04689684833989549
-1.144037269125251,0.14788187689921273,0.253222915174221,-0.7775647958529286,-0.11097590937037319,-1.959135161695028
-4.779029475303038,-3.421604435785513,0.030591557672763326,-0.8463259437181597,-0.05191708488519831,1.9485029666818543
-3.1322659564471156,0.16623388553389162,0.8114373345076388,-0.05204083814773824,-0.07665685076984936,-1.1447501235598323
6.691435805112555,-9.520491052469367,-0.5501339092184926,-0.5234956684805052,0.03200599654298307,1.4782845479549984
8.709690270549913,-3.7394929059683735,-0.13935951668806418,-0.5850532120801477,-0.3849672860428556,1.3502547257563422
-6.285338559896287,6.397362950540099,0.8862033786261947,-0.04898699590161956,0.05362347783221093,-0.9040457812954588
-2.549821368930683,1.0788346770927504,-0.17769810000700648,-0.21885049904621068,-0.667641305062091,-1.1364589674580814
8.572611242307882,-0.9883501436776516,1.3003073098021205,0.4035411130242852,0.5146290572429961,0.3040910052865204
-8.763830786215546,-4.289498565693208,-0.989288007607294,0.1766024507406338,-0.8430576065124934,-0.20244759408779087
-8.15278943777243,-4.039149544172882,-1.8262763210626427,0.7063187503781608,-0.2570441508591177,-0.38804200324036575
-6.744180215875413,-2.3379713281883108,-1.0336315991593297,0.3228075412466643,-0.4613269183640467,0.4093051649152467
1.9042566825374951,6.711414199291209,1.805168227074843,0.9031335853299155,0.04306762953909901,0.028327231527573184
-6.990554579880051,9.344264136165368,-1.7797717354750304,0.4752327939570654,0.1097837027479413,0.31074280880475685
9.36152762901467,-1.2268923729925092,0.49447983421714575,-0.2211149046993396,0.9258571369750708,-0.18304505245240738
-1.0657094548295927,-2.1329432250447633,-1.410498182637328,0.32269446388361867,-0.37902979360924666,-0.4901742100979738
0.03035920700332717,6.931015516397256,0.9493661727362338,-0.023849779680288653,0.6348648045704074,-1.0197570681958312
-5.06682768389187,-1.4618935872739272,1.0903242748818878,0.15956734315111779,-0.34899666521994166,0.944951833494837
-0.5807949513053305,1.040363445913023,-0.04293337441700766,-0.5118100294350483,0.7652411585487452,-1.1382257050151159
3.23827265274023,-5.381166708025111,0.5082250275195033,0.09943428996088237,-0.7600935194009489,-0.6300946951582229
5.023542739080856,4.870050715581504,-0.7467003216260896,-0.13241333416114748,-0.3339572015300184,-1.1043741092514356
5.07736165419826,0.6397663654156371,-0.17325137925930395,-0.6133653452902468,0.09356067503583892,-1.852767722792125
1.557822253881767,6.180691004806832,1.9094106346005,0.906071326905778,-0.04733332853519851,0.06589202428545426
8.087195499877144,5.614654600573395,1.8186528209739978,0.8138754580377003,0.22319889710098603,0.14717842949549972
6.348156946122188,-5.699904634599429,0.8851374181946727,0.0627106932957574,0.5464568529694666,-0.877468360683952
5.140962293972509,4.312711011155248,-1.2953245156459556,0.43569800782070645,-0.3527920108984772,-0.6255674933924045
-8.887889566390788,6.001088159027429,0.5579470943866192,-0.514627521260728,0.2109034319551787,-1.6452222978922884
-9.862440755607015,-3.0778551843520985,-0.5855334024583159,-0.37564159938550457,-0.04826895526436092,1.462095656664295
-5.751054456090541,-6.547817741954509,1.4740628024845062,0.5999280057873537,-0.24925179433695074,-0.5513580733626683
3.2704718782690456,-9.947356888408237,-1.05502257178253,0.04625181023626909,-0.5972227238344073,0.7345399211994449
-1.7760502223490846,-0.9819269381370361,-0.38051407820502126,-0.5195380759227821,0.06085796342245635,-1.5526027141812333
-1.951874814013765,-2.9513453692231684,-1.8752387745605597,0.7227296375246035,0.1908947154908224,-0.04046222746461918
7.6917377645922755,1.098196676508179,1.532147340471393,0.5194747861245556,0.10181844449678226,0.37937481951558305
7.911256962636774,-6.239178148224285,1.9394791742494841,1.1928598998669755,-0.07666680615289928,0.2526994583780182
8.183505281071714,7.1933109533295045,1.5140614446057554,0.45618666810973935,-0.0937063471533919,0.32769679588845646
-3.722438469699454,-4.844895687437807,0.7600642621031862,0.06335985389081826,-0.7471718068949966,0.5989502416122966
3.8211162547852346,-5.4714078982470005,0.085008772382279,-0.34443852471956,-0.6015061787089185,-1.2001388296026998
-4.567336374512607,-0.385718870312882,1.825404705643084,0.919939844008147,0.09714492235752975,0.03085355829451681
-6.187803338511005,-0.022979525114514843,1.2256287971409472,0.11172221882723202,-0.046451892347113624,-0.8864021105607791
-6.307350853052616,-5.698295424298143,0.6397646366621652,-0.05924656012914288,0.4826784048013547,-0.8427445031752172
-3.1578475827281194,-4.562785465481685,-0.054363399087370104,-0.045237852214569316,-0.9412304949274005,0.34972036996201794
-1.400847604403566,-6.605895216895101,-0.16373515773846792,-0.9433860169561509,-0.08606826944783393,-1.850989558457213
6.618983421101369,4.3692035664633355,0.1816132047718768,-0.10671348102674047,-0.8815422898828301,0.5852839964725063
-7.602178130545758,5.4017806250816385,-0.4868567521427808,-0.734153377490443,-0.09011683271782481,-1.5693706415122333
4.698516947897884,-0.7534300508143481,-0.155332206084951,-0.7358785380751057,0.10061148038871641,-1.6488188643862949
0.6290982837861065,4.281740453700349,0.1627922677533825,-0.08878683027931566,-0.7897424907986446,0.888344205397033
-4.24109314648015,4.7187078387489105,0.860639233732471,-0.03628343613762984,0.5026353250181461,0.9340767925680026
-0.14360830934350766,-7.234489446443828,0.45604624955158624,-0.20682130398604287,-0.9185779617384027,-0.5891880964935964
-4.0011586044595475,9.323560496690735,-0.17413254878649703,-0.768823632245724,-0.020917179421795204,1.6666939207403977
1.92163910476612,6.420638941928619,1.8392114556238288,0.8587647831840299,-0.032243203674575074,-0.12341657750183811
-1.323121542895116,-5.91033077608353,-0.1197725360528085,-1.036707199185479,0.1272001608502511,-1.784729125103963
-6.711889418422425,-6.276699285078595,0.6492469181117216,-0.4017669443122591,-0.023845445967911997,-1.4510951313550013
-7.668338508886066,-7.4867770884083455,-0.7945442982820959,-0.42386738555014536,0.036133493780574955,-1.4400263318881386
0.9339136414426026,-7.232428749161633,1.327828913362207,0.4056693570526281,-0.5735999446221833,0.30988248907408805
8.048260665722069,4.9632359805739235,1.533480348917562,0.2588974575133475,0.28417208627429164,0.7906479983422241
-3.1208462688462895,-0.6069148609675281,0.7038652970836464,-0.17035755590217097,0.4670434422786992,-0.8327169958430609
4.660002144452465,5.658683454797345,-0.0725933606383587,-0.9842985077481802,0.08105063705818823,-1.6974243443397896
3.173227098795339,4.925097887004108,0.12088428012584548,0.0604100321627412,1.034552574986626,-0.12317417101842516
8.63109828618962,2.0922542701044318,0.26569805320220186,-0.548229935250621,-0.6025317503164462,1.2028009287974348
6.419620345982818,3.72733213157359,-0.6318557958339092,-0.21100717587387796,-0.5972109606156617,1.1667483112416144
1.3321051781092592,-9.632885512417165,0.10612027093870845,-1.130667603144606,0.06296219771756138,2.1084109182478947
3.1406099646821453,-3.764447063899561,-0.8312593244944173,-0.0494118028298841,-0.5566546183940216,0.6147694743230546
7.967729331680697,2.7564435851882045,0.265683728366356,-0.8779476786078352,0.13635104147993618,1.817268398899155
-2.009624308261304,-9.813100930275116,-1.8897292536185522,0.8490839517895319,-0.24810876457233583,-0.20523408611846106
-3.4641058828444526,-9.340461126348131,-0.6560741889215557,-0.0766378841031421,0.024283542852676462,1.2809271525605874
-9.783778327296073,7.037759649407665,1.1044293724980763,0.364663857710542,-0.6128366432171081,-0.49834649184555474
6.531021483829285,3.680497233841436,-0.7251613469840288,-0.3036556088452661,-0.5231210557820795,1.0221463478738748
6.019614008067297,-4.692605337593121,-0.3088997505895448,-0.11455160082246191,0.955272670151817,-0.131691005836314
-7.910909637996973,3.75925680237418,-1.7974621355964966,1.084581594274942,0.13998623490290463,-0.35862949794742316
1.537147622654004,5.849133382785265,1.8634909950468868,1.0130127915428895,-0.29617495714176056,0.10513834627858894
-0.7203660366622522,-3.864114337797975,-1.165708000370834,0.5537745583312588,0.4371983089789676,0.1028484086605878
-7.625818089817771,-9.279252450016251,-2.047375627825214,0.9712723841264465,-0.2070371401559603,0.007107484616706893
9.61136454121447,8.65558249375469,-0.786033862945272,0.16063260812118652,-0.8030664005501881,0.5460425603787348
-5.706082250732891,-3.09640323408739,-0.3677346950943371,-0.6932487990191601,0.20260449178651602,1.3213494163993875
-8.655316398188777,-7.8703647343058725,-0.7135171686724054,0.02710192604024139,0.778005810293303,-0.7603216718933119
1.8969475900381916,-0.1628625721370529,1.8475287639452662,0.9418704104330048,0.1471072191014433,0.11481539722763298
4.777333542660653,5.369355913282677,-0.46399943907403435,-0.6998443310688829,-0.05944305770520923,-1.7282968876221934
-9.35113107905626,-5.567053707648817,0.6289738069683851,-0.10935802666035582,-0.5788205762646493,-0.661270104861118
3.174352774540443,-4.610198997332732,-0.31334060738861524,0.15485897419419603,-1.1709058310907383,-0.0714242848480289
0.6458375190290884,-5.145700264028337,0.921399301204965,0.2401936390785547,0.8286198857486844,0.02928507066390354
-7.934699822499032,9.833461056633563,-2.0626366646406185,1.1217742868113183,-0.04994172681690252,-0.17427697945988777
-6.549522461072758,-6.051925325389149,0.8447663641814351,-0.4302606557026672,0.16799115078163182,-1.1236695886659498
1.3594859463216107,1.5104043393224806,1.0999584365412534,0.006799777534480411,0.259874052964435,0.8627895463891383
-4.0728477297342325,8.505292833139286,0.2747373367631266,-0.6411481668623489,-0.4430059591150133,1.443140044955426
8.766314573026321,-7.062068622444415,1.3824838480127988,0.3145476053348262,0.5640809599551042,-0.09243252692347435
6.374804589681016,9.417083957354006,-0.8917824794764346,-0.17430902203859233,-0.1286479570428307,1.0860153425205914
9.671344130273262,8.949544687912493,-0.9871934057479205,0.24855941769907028,-0.43372661287218156,0.7725223958639662
-4.806583220991721,7.691439741165251,1.0963178512180745,0.18779235292215482,0.1888714197541413,0.9108916805900058
9.39447265595954,-5.708869573399955,0.8805318654744122,-0.04248967633628892,-0.5962596928543288,-0.923553887188388
-1.3753226041688436,2.681101120219667,-1.8020840590785598,0.6559937442968862,0.21780784043279589,-0.11267867226067751
-3.0496240937249075,5.217829459224802,0.2602329996693495,0.10330151283921113,0.7839943906688936,-0.4016878735706293
-8.993009460612935,9.720558563928595,-1.0653936645356645,0.3717287494339145,0.26539085658767864,0.5700534215449423
-8.944694842807948,-6.391523558372592,0.5351408265955009,-0.5707741416733264,0.24943623031855106,-1.6067746450389881
3.8402251189330947,5.3205179903859285,-0.05763928685536688,-0.3399717560312871,0.5603025315492052,-1.3582079322719403
-0.8414201113194419,-3.223976601457741,-1.6165107986369465,0.7635059847913421,0.16023751429424252,0.3400326520615311
-5.469567479277886,-6.487470688639954,1.7974786563029934,0.6793968206574277,0.05812094261189385,-0.18218556004121908
2.2794061265046537,-1.5724611757229017,0.7614102761504893,0.013589036760373456,0.6678823715792063,0.6687956130149544
-4.942837634997776,5.876718242972327,1.9051003151271997,0.7787383026703503,-0.1430091269065037,0.12980367427218176
1.5526350868884524,-0.7030039259189564,1.6123237933059782,0.8387690304788528,-0.08901469995700229,0.3968707457017972
-2.815825060346193,0.7504620040609709,0.35569119112391756,-0.3337527522388464,-0.5156481313422016,-0.9056240889672391
6.47104453223638,9.903188204002426,-0.6492506828012431,-0.2263456703774972,-0.3245994763734417,1.2349119356181646
6.413923215335586,-2.017814008851479,-0.257523111430666,0.008525895120885835,-0.7491139065901533,0.6181928505780416
-0.45299203755197404,2.308015094184796,-0.9877726332139121,0.41460320507734394,0.662387632748485,0.21680771696506074
-2.983617813299688,-2.695115967692563,-1.0713427246100264,0.30047473800780045,0.5301942828211454,0.704407434023959
-2.7488040688181092,-2.144287073425901,-1.0640623902015243,0.31325632629686506,0.7711573009646402,0.1580628082183861
6.1142905133643595,3.912815068908163,-0.7794790955616135,0.08812538781072357,-0.7754001293712007,0.4613638650289615
-3.4364103440477596,8.757739521897669,-0.351482968015688,-0.38238814729393944,-0.47955216491634034,1.0402928524471846
-5.81881252586308,0.8471790098464282,1.1997864206099575,0.4370349919783883,0.8334415119503019,-0.08672580511209804
-8.306233162493864,5.367998578975596,-0.30618627959325984,-0.41128285102190776,0.24433291594121315,-1.6700151553792613
-0.6661375823118316,-8.215868823660724,-0.8675551304471633,0.15158267765838054,-0.8392345898329666,-0.41798106870349827
-0.35735802160316155,-5.77683925136146,0.8676131102377221,-0.21378938810327397,0.45834393893511716,-1.1412697770283053
6.818174208058142,0.04263281839064881,1.5204380816514693,0.4761504580006733,0.13227766897422694,-0.5242771603331667
-5.5752260710787205,-9.599765527424504,-0.4656175955942896,-0.4902263972612405,0.018877083531969818,1.4424491783250701
-2.3801745266320022,-4.942900424748824,-0.5201016965815821,-0.2091228108776462,-0.6820104393184051,-0.9245575470346173
6.168114777873818,0.3480257964993232,0.8877786803448701,0.08993189039570319,0.27974451112257587,-1.0752767419012268
6.472472214979469,-9.700776034873986,-0.9344755379783815,-0.10242542528579096,0.3377229361418521,1.1072038341552117
-2.307778480424636,-4.709074275479166,-0.7268744815513215,0.18220901925537059,-0.7518412499716173,-0.6686147887231766
-0.8175195342663812,0.2806163895173892,0.26946722218681046,-0.7472985296091327,0.26662177181829205,-1.8236558257777769
-3.934282183014341,1.4629849596249134,0.9733585223116226,0.11714226058026309,-0.713678305743089,0.6059396204139847
8.651097568386241,8.515033861106108,0.2158444328933886,-0.5259378630326604,-0.6583682591921486,1.2916232251544684
-7.627124685168393,2.906912465012157,-1.8605084078120389,1.0320681395049642,0.058669179865458145,0.0019931506913404267
8.6749884600294,-1.7052839494001244,0.331134245985902,-0.0014710754516455427,0.5314266783402899,0.6423486870636184
3.6773290367068654,8.607023542661356,-1.102230409274964,0.5887960878864171,-0.6832976813030829,0.12112205639981771
0.6314430537346247,5.697659667755886,1.4942832227978542,0.5401812938078729,-0.41233592648937983,-0.24113462262308427
-9.346818784310083,-5.999821577745048,0.9078346225589954,-0.002364981156409582,-0.4559131045801954,-0.9838846863672543
-0.48807616355983363,-7.383152773023605,-0.18832465093482723,-0.25980035374976057,-1.0442476381744827,-0.7379130195085828
-1.8450378999453534,3.5162327148546595,-1.9709476575201228,0.9500001492926953,-0.13483464016110053,0.048603366880342724
-6.775623760497549,1.1976633115396762,-0.22492364308126814,-0.21033235894157454,0.9532611613934926,-0.7911951424941649
3.1281920700131387,5.793472275855114,0.6943672157253773,0.02341130649789538,0.46265453252390326,-0.7419202154269956
9.423018147365717,4.776101001573728,0.06513722375447772,0.017563611526823127,0.9447229909082668,-0.0922913585596353
1.2437762212905028,2.5042306771503,0.06355316293151789,-0.7963074623322252,0.2856677221234756,1.9060649529262832
4.295065528878917,9.727643432577842,-1.6061322643327927,0.8788634976594615,0.08044287717103224,0.15223598337896999
-8.630990948679663,0.6717946022081733,0.052815144504596,-0.595609560232437,-0.40954380316820116,-1.5403074035536704
-1.6466600836601053,-7.737884869965603,-0.7519122706879431,-0.15347607473011704,0.07785634345727963,-0.9205643463159917
-7.6728302967100825,6.5654712963197674,-0.1801256380685411,-0.8370392653934324,0.003084576008445479,-1.8993645675778892
2.255916710730208,-4.96293275308582,0.9692647099891778,0.20952480621073982,-0.5835952586587383,0.7457089846438643
8.769643164283092,5.546042962878365,1.3593483490352911,0.4858026596316422,0.6103378132280659,-0.10080806026549562
3.235554649432771,9.142141920001027,-1.1449628042458588,-0.055629271806636876,-0.29614850263104975,0.8103068353678063
-8.463939033711569,3.9359102792868246,-1.5626642150312557,0.6167490899853044,0.3625949195581699,-0.19565436059685187
-2.9066759002983433,1.9206032189960212,-0.5972735175783688,0.13281371023665975,-0.9478872614764292,0.07438002930517301
1.0132675888170297,-0.7922764864991887,1.5274008078753416,0.5560510254027771,-0.6064794109853995,0.08920934498742097
-1.9358448773349561,-2.7118026800919353,-1.6576478562221544,1.0576554849804611,0.17705844328212458,0.1020857092561144
6.672880209503447,-2.9399049805632753,-0.5620010550263773,-0.6011281968741088,-0.3062149873444594,1.3567386787702924
